polarity,filtered_text,sentiment,id,lang,text,subjectivity,Joe Biden,Raphael Warnock,Donald Trump,2022 Special Election,Biden 2024,2020 Election,Trump 2024,Herschel Walker,Democrats,2022 Midterm,Republicans
0.0,😆 🤣 😂 😹,Neutral,"Any[""1584349209683439618"", ""1600736022488403970""]",und,@GOP 😆 🤣 😂 😹,subj,true,false,false,false,false,false,false,false,false,false,true
-0.5859000086784363,right on brand as a migop intern. palpable ignorance and misinformation: https://t.co/nanjfof172,Negative,"Any[""1584349209683439618""]",en,"@RussJakubowski Right on brand as a MIGOP intern.  Palpable ignorance and misinformation:

https://t.co/NANJFOF172",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,"esse já fez a passagem ,esqueceram de enterrar .",Neutral,"Any[""1584349209683439618""]",pt,"@TradutordoBR Esse já fez a passagem ,esqueceram de enterrar .",obj,true,false,false,false,false,false,false,false,false,false,false
-0.45879998803138733,"rt joe biden treats our military like sh*t. leaves them behind in russia, gets them killed in afghanistan, forces them to…",Negative,"Any[""1584349209683439618""]",en,"RT @LisaMarieBoothe: Joe Biden treats our military like sh*t. Leaves them behind in Russia, gets them killed in Afghanistan, forces them to…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.9225000143051147,rt joe biden released the most dangerous russian terrorist in the world to russia while we are at war with russia. now stop…,Negative,"Any[""1584349209683439618""]",en,"RT @bennyjohnson: Joe Biden released the most dangerous Russian terrorist in the world to Russia while we are at WAR with Russia.

Now stop…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,why does joe biden turn his back to our military? https://t.co/qkdpjjrqtw,Neutral,"Any[""1584349209683439618""]",en,Why does Joe Biden turn his back to our military? https://t.co/qKdpJjRQTW,obj,true,false,false,false,false,false,false,false,false,false,false
-0.12800000607967377,thank him for trading a entitled wnba player who hates america for a guy who sells arms to people who hate also america .... ya lets thank him 🤡🤡🤡,Negative,"Any[""1584349209683439618""]",en,@prestuvius @MsLaToshaBrown thank him for trading a entitled wnba player who hates America for a guy who sells arms to people who hate also America .... ya lets thank him 🤡🤡🤡,obj,true,false,false,false,false,false,false,false,false,false,false
-0.45879998803138733,rt 1/barack obama released 5 senior taliban leaders imprisoned in gitmo for an army deserter named bowe bergdahl. joe biden rel…,Negative,"Any[""1584349209683439618""]",en,RT @AllenWest: 1/Barack Obama released 5 senior Taliban leaders imprisoned in GITMO for an Army deserter named Bowe Bergdahl. Joe Biden rel…,obj,true,false,false,false,false,false,false,false,false,false,false
-0.025800000876188278,worse gernal manager in sports. just glad he didn’t send a couple 1st rounders,Negative,"Any[""1584349209683439618""]",en,@MAGASoGood @bennyjohnson Worse Gernal manager in sports.  Just glad he didn’t send a couple 1st rounders,obj,true,false,false,false,false,false,false,false,false,false,false
0.0,rt este asesino se llama mohamed bin salmán y es el príncipe heredero de arabia saudí. mandó asesinar y descuartizar al perio…,Neutral,"Any[""1584349209683439618""]",es,RT @FonsiLoaiza: Este asesino se llama Mohamed Bin Salmán y es el príncipe heredero de Arabia Saudí. Mandó asesinar y descuartizar al perio…,obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,https://t.co/9exz3dl289,Neutral,"Any[""1584349209683439618""]",qme,@seasquirt99 @LinoVSD @POTUS https://t.co/9EXz3DL289,obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.8270999789237976,"joe biden announced that his administration has secured the release of brittney griner in exchange for russian arms dealer viktor bout, who was convicted of conspiring to kill americans and aiding a terrorist organization. https://t.co/iwmy8rdjj2",Negative,"Any[""1584349209683439618""]",en,"Joe Biden announced that his administration has secured the release of Brittney Griner in exchange for Russian arms dealer Viktor Bout, who was convicted of conspiring to kill Americans and aiding a terrorist organization. 

https://t.co/iwMy8rDjj2",obj,true,false,false,false,false,false,false,false,false,false,false
-0.42149999737739563,she broke the law in russia.,Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,@itsJeffTiedrich She broke the law in Russia.,obj,true,false,true,false,false,false,false,false,false,false,false
-0.9225000143051147,rt joe biden released the most dangerous russian terrorist in the world to russia while we are at war with russia. now stop…,Negative,"Any[""1584349209683439618""]",en,"RT @bennyjohnson: Joe Biden released the most dangerous Russian terrorist in the world to Russia while we are at WAR with Russia.

Now stop…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.6248999834060669,"rt today is december 8th, 2022 and joe biden is the worst president in us history.",Negative,"Any[""1584349209683439618""]",en,"RT @dbongino: Today is December 8th, 2022 and Joe Biden is the WORST President in US history.",obj,true,false,false,false,false,false,false,false,false,false,false
-0.2578999996185303,from my understanding they tried. even before lori they tried swapping the giy they just did for thr marine and russia said no. then they tried swapping 2 for 1 and again russia said no. they view the marine as a spy for espionage so chances they let him go are small.,Negative,"Any[""1584349209683439618""]",en,@SportsGuyLance From my understanding they tried. Even before Lori they tried swapping the giy they just did for thr marine and Russia said no. Then they tried swapping 2 for 1 and again Russia said no. They view the marine as a spy for espionage so chances they let him go are small.,obj,true,false,false,false,false,false,false,false,false,false,false
0.8398000001907349,"joe likes the pantene shampoo hallie used, and is sniffing her hair to his heart's content! :) joe would be a better hair salon sniffer and evaluator of women's hair products than a president.",Positive,"Any[""1584349209683439618""]",en,"@gregkellyusa Joe likes the Pantene shampoo Hallie used, and is sniffing her hair to his heart's content! :) Joe would be a better Hair Salon sniffer and evaluator of women's hair products than a President.",obj,true,false,false,false,false,false,false,false,false,false,false
-0.44040000438690186,rt the school union head imbecile who fought to ensure your kids stayed out of school for years just said the quiet part out l…,Negative,"Any[""1584349209683439618""]",en,RT @ClayTravis: The school union head imbecile who fought to ensure your kids stayed out of school for years just said the quiet part out l…,obj,true,false,false,false,false,false,false,false,false,false,false
0.3127000033855438,"joe biden has released convicted international arms dealer, victor bout, known as, ""the merchant of death"", in exchange for the release of brittney griner, a 32 year old basketball player who violated russia's cannabis possession laws. was this a good and fair trade?",Positive,"Any[""1584349209683439618""]",en,"Joe Biden has released convicted international arms dealer, Victor Bout, known as, ""The Merchant of Death"", in exchange for the release of Brittney Griner, a 32 year old basketball player who violated Russia's cannabis possession laws.

Was this a good and fair trade?",obj,true,false,false,false,false,false,false,false,false,false,false
-0.54339998960495,"rt are you really surprised joe biden gave russia a terrorist back…? remember, he’s the guy who gave the taliban $80 bil…",Negative,"Any[""1584349209683439618""]",en,"RT @GuntherEagleman: Are you really surprised Joe Biden gave Russia a terrorist back…?  Remember, he’s the guy who gave the Taliban $80 Bil…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.54339998960495,"rt are you really surprised joe biden gave russia a terrorist back…? remember, he’s the guy who gave the taliban $80 bil…",Negative,"Any[""1584349209683439618""]",en,"RT @GuntherEagleman: Are you really surprised Joe Biden gave Russia a terrorist back…?  Remember, he’s the guy who gave the Taliban $80 Bil…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
-0.54339998960495,"rt are you really surprised joe biden gave russia a terrorist back…? remember, he’s the guy who gave the taliban $80 bil…",Negative,"Any[""1584349209683439618""]",en,"RT @GuntherEagleman: Are you really surprised Joe Biden gave Russia a terrorist back…?  Remember, he’s the guy who gave the Taliban $80 Bil…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.6696000099182129,"rt why did democrats have the best midterm historical results in decades? ""it's joe biden! leading this democratic party.""-r…",Positive,"Any[""1584349209683439618"", ""1600736022488403969""]",en,"RT @ammarmufasa: Why did Democrats have the best midterm historical results in decades?

""It's Joe Biden! Leading this Democratic Party.""-R…",obj,true,false,false,false,false,false,false,false,true,false,false
-0.29600000381469727,"rt brittney griner has been freed &amp; joe biden sold out america to do it. who is the ""merchant of death"" she was traded for? we'l…",Negative,"Any[""1584349209683439618""]",en,"RT @scrowder: Brittney Griner has been freed &amp; Joe Biden sold out America to do it. Who is the ""Merchant of Death"" she was traded for? We'l…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.435699999332428,rt so let me get this straight: biden secures a useless wnba player's release for high-value prisoner viktor bout (the lord of…,Negative,"Any[""1584349209683439618""]",en,RT @stillgray: So let me get this straight: Biden secures a useless WNBA player's release for high-value prisoner Viktor Bout (the Lord of…,obj,true,false,false,false,false,false,false,false,false,false,false
-0.17790000140666962,rt like there are people in america serving the same length of sentence for the same crime as griner. joe biden could set them…,Negative,"Any[""1584349209683439618""]",en,RT @Itsjoeco: Like there are people in America serving the same length of sentence for the same crime as Griner.  Joe Biden could set them…,obj,true,false,false,false,false,false,false,false,false,false,false
0.29600000381469727,that slippery political hack knows how to manipulate the game. the children of this world are wiser in their generation than the children of light.,Positive,"Any[""1584349209683439618"", ""1600736022488403970""]",en,@GOP That slippery political hack knows how to manipulate the game. The children of this world are wiser in their generation than the children of light.,obj,true,false,false,false,false,false,false,false,false,false,true
0.0,"rt ""hace un momento hablé con brittney griner. está a salvo. está en un avión. está camino a casa"", confirmó el presidente joe bide…",Neutral,"Any[""1584349209683439618""]",es,"RT @CNNEE: ""Hace un momento hablé con Brittney Griner. Está a salvo. Está en un avión. Está camino a casa"", confirmó el presidente Joe Bide…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.9230999946594238,"warmbier died in a n. korean prison because he tore down a banner. griner hates america, and took drugs into a country famous for harsh sentencing and a penchant for arresting americans to use as pawns.",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"@itsJeffTiedrich Warmbier died in a N. Korean prison because he tore down a banner.

Griner hates America, and took drugs into a country famous for harsh sentencing and a penchant for arresting Americans to use as pawns.",obj,true,false,true,false,false,false,false,false,false,false,false
-0.599399983882904,"rt joe biden traded a russian arms dealer whose nickname is quite literally ""the merchant of death"" for a wnba player wit…",Negative,"Any[""1584349209683439618""]",en,"RT @realmichaelseif: Joe Biden traded a Russian arms dealer whose nickname is quite literally ""the merchant of death"" for a WNBA player wit…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.9225000143051147,rt joe biden released the most dangerous russian terrorist in the world to russia while we are at war with russia. now stop…,Negative,"Any[""1584349209683439618""]",en,"RT @bennyjohnson: Joe Biden released the most dangerous Russian terrorist in the world to Russia while we are at WAR with Russia.

Now stop…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.9225000143051147,rt joe biden released the most dangerous russian terrorist in the world to russia while we are at war with russia. now stop…,Negative,"Any[""1584349209683439618""]",en,"RT @bennyjohnson: Joe Biden released the most dangerous Russian terrorist in the world to Russia while we are at WAR with Russia.

Now stop…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,gobierno de joe biden apoya proyecto para mejorar acceso a visas laborales https://t.co/9lg6jehr3r,Neutral,"Any[""1584349209683439618""]",es,Gobierno de Joe Biden apoya proyecto para mejorar acceso a visas laborales https://t.co/9Lg6JEHr3R,obj,true,false,false,false,false,false,false,false,false,false,false
0.32170000672340393,rt attention joe biden: paul whelan is a marine. we do not leave our soldiers behind!!!!,Positive,"Any[""1584349209683439618""]",en,RT @TheLeoTerrell: Attention Joe Biden: Paul Whelan is a Marine. We do not leave our soldiers behind!!!!,obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.15309999883174896,"you might want to hold the leaders of the dnc and the republican party accountable for the embarrassing midterm losses. democrats kept the senate and gain 1 seat, there was no red wave, and republicans gained seats in the house by a sad slim margin of only 9 seats.",Negative,"Any[""1584349209683439618"", ""1600736022488403970"", ""1600736022488403969""]",en,"@GOP You might want to hold the leaders of the DNC and the Republican Party accountable for the embarrassing midterm losses. Democrats kept the Senate and gain 1 seat, there was no red wave, and Republicans gained seats in the House by a sad slim margin of only 9 seats.",obj,true,false,false,false,false,false,false,false,true,false,true
-0.10100000351667404,i donot agree how you define usefulness of a citizen. i also strongly oppose any kind of prisoners swap with terrorists or country like russia.,Negative,"Any[""1584349209683439618""]",en,@stillgray I donot agree how you define usefulness of a citizen. I also strongly oppose any kind of prisoners swap with Terrorists or country like Russia.,obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
0.0,"the 10% she could afford to give the ""big guy"" was probably higher than the 10% those others family's could give him to get their family members released.",Neutral,"Any[""1584349209683439618""]",en,"@bennyjohnson The 10% she could afford to give the ""big guy"" was probably higher than the 10% those others family's could give him to get their family members released.",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,we just did,Neutral,"Any[""1584349209683439618""]",en,@JohnLukeSam1 @RepJeffries We just did,subj,true,false,false,false,false,false,false,false,false,false,false
0.0,hunter biden bought a bidet for joe biden on one of his trips to china. 🙂,Neutral,"Any[""1584349209683439618""]",en,@CnickelsonHp @ChuckCallesto Hunter Biden bought a bidet for Joe Biden on one of his trips to China. 🙂,obj,true,false,false,false,false,false,false,false,false,false,false
0.0,start by holding trump accountable. you are spineless cowards. ball-less wonders.,Neutral,"Any[""1584349209683439618"", ""1600736022488403970""]",en,@GOP Start by holding Trump accountable. You are spineless cowards. Ball-less wonders.,obj,true,false,false,false,false,false,false,false,false,false,true
0.0,rt randi weingarten says the quiet part out loud as biden leaves a marine vet rotting in russian jail after trading arms deal…,Neutral,"Any[""1584349209683439618""]",en,RT @Not_the_Bee: Randi Weingarten says the quiet part out loud as Biden leaves a Marine vet rotting in Russian jail after trading arms deal…,obj,true,false,false,false,false,false,false,false,false,false,false
0.0,rt randi weingarten says the quiet part out loud as biden leaves a marine vet rotting in russian jail after trading arms deal…,Neutral,"Any[""1584349209683439618""]",en,RT @Not_the_Bee: Randi Weingarten says the quiet part out loud as Biden leaves a Marine vet rotting in Russian jail after trading arms deal…,obj,true,false,false,false,false,false,false,false,false,false,false
0.0,this is joe biden’s america,Neutral,"Any[""1584349209683439618""]",en,@bizsiouxfalls This is Joe Biden’s America,subj,true,false,false,false,false,false,false,false,false,false,false
0.44040000438690186,"rt ⚠️ brittney griner's nightmare is over. 🇺🇸 president joe biden: ""she’s safe, she’s on a plane, she’s on her way home"".",Positive,"Any[""1584349209683439618""]",en,"RT @English_AS: ⚠️ Brittney Griner's nightmare is over. 

🇺🇸 President Joe Biden: ""She’s safe, she’s on a plane, she’s on her way home"".

#…",subj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.15309999883174896,"no, but some places they don't need to go either with their bad habits. reform peace pledge i will see what i can do, break they will let rot.",Negative,"Any[""1584349209683439618""]",en,"@TheLeoTerrell No, but some places they don't need to go either with their bad habits. Reform peace pledge I will see what i can do, break they will let rot.",subj,true,false,false,false,false,false,false,false,false,false,false
0.32170000672340393,rt attention joe biden: paul whelan is a marine. we do not leave our soldiers behind!!!!,Positive,"Any[""1584349209683439618""]",en,RT @TheLeoTerrell: Attention Joe Biden: Paul Whelan is a Marine. We do not leave our soldiers behind!!!!,obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,hust a pr stunt.,Neutral,"Any[""1584349209683439618""]",en,@stillgray Hust a PR stunt.,obj,true,false,false,false,false,false,false,false,false,false,false
0.21439999341964722,"rt joe biden believes that americans in russian jails for drug use should be freed, but not americans in american jails.",Positive,"Any[""1584349209683439618""]",en,"RT @LPNH: Joe Biden believes that Americans in Russian jails for drug use should be freed, but not Americans in American jails.",obj,true,false,false,false,false,false,false,false,false,false,false
-0.051600001752376556,rt freeing brittney griner is apparently a massive failure by joe biden according to white pundits and politicians who also th…,Negative,"Any[""1584349209683439618""]",en,RT @gregpinelo: Freeing Brittney Griner is apparently a massive failure by Joe Biden according to white pundits and politicians who also th…,obj,true,false,false,false,false,false,false,false,false,false,false
-0.8554999828338623,"joe biden is talking to reporters after trading a russian arms dealer, the merchant of death, to russia for the release of brittney griner. why hasn’t he spoken out about the border patrol agent killed at the border yesterday? https://t.co/qfsygsc5qr",Negative,"Any[""1584349209683439618""]",en,"@NickKalmanFN @WHCOS Joe Biden is talking to reporters after trading a Russian arms dealer, The Merchant of Death, to Russia for the release of Brittney Griner. 

Why hasn’t he spoken out about the Border Patrol agent killed at the border yesterday? https://t.co/qFsygsC5qr",obj,true,false,false,false,false,false,false,false,false,false,false
-0.3181999921798706,so can you learn a thing or two. here's the link to trump's ghost writer for art of the deal. https://t.co/ajzys8pqdh,Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,@GrahamAllen_1 So can you learn a thing or two. Here's the link to trump's ghost writer for Art of the Deal. https://t.co/ajZyS8PQdH,subj,true,false,true,false,false,false,false,false,false,false,false
0.3612000048160553,"biden just did putin a huge favor. he’s laughing at us all as he prepares to let this arms dealer continue selling to those wanting to kill americans. joe hoses the country, yet again. 🤦🏻‍♂️",Positive,"Any[""1584349209683439618"", ""1600736022488403970""]",en,"@JoJoFromJerz Biden just did Putin a huge favor. He’s laughing at us all as he prepares to let this arms dealer continue selling to those wanting to kill Americans. Joe hoses the country, yet again. 🤦🏻‍♂️",obj,true,false,false,false,false,false,false,false,false,false,true
-0.5105999708175659,"rt disturbing story about woke military trying to silence concerned mother tucker carlson: ""so the military responded to a…",Negative,"Any[""1584349209683439618""]",en,"RT @ColumbiaBugle: Disturbing Story About Woke Military Trying To Silence Concerned Mother

Tucker Carlson: ""So the military responded to a…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.38179999589920044,a distraction to appeal to their base after,Negative,"Any[""1584349209683439618""]",en,@Not_the_Bee A distraction to appeal to their base after #TwitterFiles,obj,true,false,false,false,false,false,false,false,false,false,false
0.0,rt este asesino se llama mohamed bin salmán y es el príncipe heredero de arabia saudí. mandó asesinar y descuartizar al perio…,Neutral,"Any[""1584349209683439618""]",es,RT @FonsiLoaiza: Este asesino se llama Mohamed Bin Salmán y es el príncipe heredero de Arabia Saudí. Mandó asesinar y descuartizar al perio…,obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,russia 2 biden 0,Neutral,"Any[""1584349209683439618""]",in,@WSMV Russia 2 Biden 0,subj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,"rt 🚨| hoy joe biden anunció la liberación de la jugadora de la wnba brittney griner, que fue intercambiada por el traficante d…",Neutral,"Any[""1584349209683439618""]",es,"RT @EmmaRincon: 🚨| Hoy Joe Biden anunció la liberación de la jugadora de la WNBA Brittney Griner, que fue intercambiada por el traficante d…",subj,true,false,false,false,false,false,false,false,false,false,false
0.32170000672340393,rt attention joe biden: paul whelan is a marine. we do not leave our soldiers behind!!!!,Positive,"Any[""1584349209683439618""]",en,RT @TheLeoTerrell: Attention Joe Biden: Paul Whelan is a Marine. We do not leave our soldiers behind!!!!,obj,true,false,false,false,false,false,false,false,false,false,false
0.8884999752044678,karcher utile amour father joe biden contre le karcher de haine désespoirs. merci cap vert pour la justice radio henry sampson. thanks my love tiffany ariana trump diallo la prophète de l'amérique https://t.co/hzvc9f8wse,Positive,"Any[""1584349209683439618""]",fr,Karcher utile amour father Joe Biden contre le Karcher de haine désespoirs. Merci Cap Vert pour la justice radio Henry Sampson. Thanks my love Tiffany Ariana Trump Diallo la prophète de l'Amérique https://t.co/hzVc9F8WSE,subj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.9225000143051147,rt joe biden released the most dangerous russian terrorist in the world to russia while we are at war with russia. now stop…,Negative,"Any[""1584349209683439618""]",en,"RT @bennyjohnson: Joe Biden released the most dangerous Russian terrorist in the world to Russia while we are at WAR with Russia.

Now stop…",obj,true,false,false,false,false,false,false,false,false,false,false
0.2621000111103058,so trading a drug user for an international arms dealer while russia is fighting a “war” is somehow a good idea ?!? creepy joe must be hitting hunter’s stash again 😬😬😬 https://t.co/ddtebqhuwx,Positive,"Any[""1584349209683439618""]",en,@kylegriffin1 @MSNBC So trading a drug user for an international arms dealer while Russia is fighting a “war” is somehow a good idea ?!? Creepy Joe must be hitting Hunter’s stash again 😬😬😬 https://t.co/DdTEBQhUwX,subj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
-0.5422999858856201,"rt micah parsons immediately jumped on twitter after news of the brittney griner prisoner swap to blast joe biden. parsons, like…",Negative,"Any[""1584349209683439618""]",en,"RT @Outkick: Micah Parsons immediately jumped on Twitter after news of the Brittney Griner prisoner swap to blast Joe Biden.

Parsons, like…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.051600001752376556,"the trump administration released 5,000 taliban fighters now you internalize that bennie😉",Negative,"Any[""1584349209683439618""]",en,"@bennyjohnson The trump administration released 5,000 Taliban fighters now you internalize that Bennie😉",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,rt randi weingarten says the quiet part out loud as biden leaves a marine vet rotting in russian jail after trading arms deal…,Neutral,"Any[""1584349209683439618""]",en,RT @Not_the_Bee: Randi Weingarten says the quiet part out loud as Biden leaves a Marine vet rotting in Russian jail after trading arms deal…,obj,true,false,false,false,false,false,false,false,false,false,false
