polarity,filtered_text,sentiment,id,lang,text,subjectivity,Joe Biden,Raphael Warnock,Donald Trump,2022 Special Election,Biden 2024,2020 Election,Trump 2024,Herschel Walker,Democrats,2022 Midterm,Republicans
0.10270000249147415,rt @barnettforaz: do the people of georgia really have morals that low to vote for somebody like warnock?,Positive,"Any[""1600736022488403972""]",en,RT @BarnettforAZ: Do the people of Georgia really have morals that low to vote for somebody like Warnock?,subj,0,1,0,0,0,0,0,0,0,0,0
0.07720000296831131,rt @truthtold8: the warnock-walker race results are like a green book of places to avoid in georgia.,Positive,"Any[""1600736022488403973"", ""1600736022488403972""]",en,RT @truthtold8: The Warnock-Walker race results are like a Green book of places to avoid in Georgia.,obj,0,1,0,0,0,0,0,1,0,0,0
0.0,"rt @duty2warn: house republicans on wednesday elected lauren boebert to a leadership role in which she will advise them on policy, a textbo…",Neutral,"Any[""1600736022488403970""]",en,"RT @duty2warn: House Republicans on Wednesday elected Lauren Boebert to a leadership role in which she will advise them on policy, a textbo…",obj,0,0,0,0,0,0,0,0,0,0,1
-0.9186999797821045,"@lizzielulu_ he’s been detained almost 5 years, biden says that russia refused to release him, work a little fucking harder joe; we just released the worlds foremost illegal arms dealer ( not good for ukraine) back to russia. just sad all around",Negative,"Any[""1584349209683439618""]",en,"@lizzielulu_ he’s been detained almost 5 years, Biden says that Russia refused to release him, work a little fucking harder Joe; we just released the worlds foremost illegal arms dealer ( not good for ukraine) back to russia. just sad all around",obj,1,0,0,0,0,0,0,0,0,0,0
0.10270000249147415,joe biden doesnt give kamala even half the chances that obama gave him. i don't really know how to say the fxck brandon thing correct... but fxck brandon.,Positive,"Any[""1584349209683439618""]",en,Joe Biden doesnt give Kamala even half the chances that Obama gave him. I don't really know how to say the fxck Brandon thing correct... but fxck Brandon.,subj,1,0,0,0,0,0,0,0,0,0,0
0.7350999712944031,"@telstar11821203 @rpsagainsttrump @lavern_spicer @potus lmao, republicans love stupid
https://t.co/7ghdqfpwed
gop congressional hopeful's defense of kyrie irving goes awry https://t.co/x1wtgqfvuy",Positive,"Any[""1600736022488403970""]",en,"@TelStar11821203 @RpsAgainstTrump @lavern_spicer @POTUS LMAO, Republicans love stupid
https://t.co/7ghdQfpwED
GOP Congressional Hopeful's Defense Of Kyrie Irving Goes Awry https://t.co/X1wtGQfvUy",subj,0,0,0,0,0,0,0,0,0,0,1
0.525600016117096,@tuckercarlson if they’re contributing and productive that makes them more valuable than many born here.,Positive,"Any[""1600736022488403970"", ""1600736022488403969""]",en,@TuckerCarlson If they’re contributing and productive that makes them more valuable than many born here.,obj,0,0,0,0,0,0,0,0,1,0,1
-0.27140000462532043,"rt @knp2bp: another who is unaware our congress passes tax laws &amp; use “taxes” as campaign rhetoric only!

the tax laws can be changed, espe…",Negative,"Any[""1600736022488403969""]",en,"RT @KNP2BP: Another who is unaware OUR CONGRESS PASSES TAX LAWS &amp; USE “TAXES” AS CAMPAIGN RHETORIC ONLY!

The tax laws can be changed, espe…",obj,0,0,0,0,0,0,0,0,1,0,0
0.3181999921798706,"@gop nice ratio, dorks.",Positive,"Any[""1584349209683439618"", ""1600736022488403970""]",en,"@GOP Nice ratio, dorks.",subj,1,0,0,0,0,0,0,0,0,0,1
0.0,@bellbri25 @danny_pleason @kenfwa @beckybunzy that’s not an example of how the court plans to overturn gay marriage,Neutral,"Any[""1600736022488403970""]",en,@bellbri25 @danny_pleason @KenFWA @BeckyBunzy That’s not an example of how the court plans to overturn gay marriage,obj,0,0,0,0,0,0,0,0,0,0,1
-0.6248999834060669,"rt @dbongino: today is december 8th, 2022 and joe biden is the worst president in us history.",Negative,"Any[""1584349209683439618""]",en,"RT @dbongino: Today is December 8th, 2022 and Joe Biden is the WORST President in US history.",obj,1,0,0,0,0,0,0,0,0,0,0
-0.019099999219179153,rt @basedsolutions1: if you didn't vote in georgia's election for herschel walker because you believe it wouldn't matter because it's rigge…,Negative,"Any[""1600736022488403973""]",en,RT @BasedSolutions1: If you didn't vote in Georgia's election for Herschel Walker because you believe it wouldn't matter because it's rigge…,subj,0,0,0,0,0,0,0,1,0,0,0
0.0,@tedcruz maybe focus more on your daughter 🤷🏻‍♂️,Neutral,"Any[""1600736022488403969""]",en,@tedcruz Maybe focus more on your daughter 🤷🏻‍♂️,obj,0,0,0,0,0,0,0,0,1,0,0
0.7505999803543091,"@dbongino he got britney griner freed, he just won another “erection” by adding warnock to the senate making the dems majority",Positive,"Any[""1584349209683439618"", ""1600736022488403972""]",en,"@dbongino He got Britney Griner freed, he just won another “erection” by adding Warnock to the senate making the Dems majority",subj,1,1,0,0,0,0,0,0,0,0,0
-0.4018999934196472,"rt @bicks236: when paul pelosi was attacked, republicans celebrated, jeered, and crafted batshit conspiracy theories. 

when ted cruz’s dau…",Negative,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"RT @bicks236: When Paul Pelosi was attacked, Republicans celebrated, jeered, and crafted batshit conspiracy theories. 

When Ted Cruz’s dau…",obj,0,0,0,0,0,0,0,0,1,0,1
-0.4794999957084656,"@danielfilipkow6 @gdshepard @nukklesammich @sweetven33 @lhlabb @wajahatali first daniel...i'm not maga, so don't pull that crap with me. second, no one is abolishing the constitution.  i've seen democrats wanting to abolish the 5th amendment (due process), repeal the 1st amendment (free speech) and attack the 2nd amendment (gun rights). so spare me.",Negative,"Any[""1600736022488403969""]",en,"@danielfilipkow6 @GDshepard @nukklesammich @SweetVen33 @lhlabb @WajahatAli First Daniel...I'm not MAGA, so don't pull that crap with me. Second, no one is abolishing the Constitution.  I've seen democrats wanting to abolish the 5th Amendment (due process), repeal the 1st Amendment (free speech) and attack the 2nd Amendment (gun rights). So spare me.",obj,0,0,0,0,0,0,0,0,1,0,0
-0.1006999984383583,rt @whippenz: they are willing to die for america ➖ but that’s not even enough for #racist #republicans to allow them to become #americans!…,Negative,"Any[""1600736022488403970""]",en,RT @Whippenz: They are willing to die for America ➖ but that’s not even enough for #Racist #Republicans to allow them to become #Americans!…,subj,0,0,0,0,0,0,0,0,0,0,1
0.29600000381469727,"@gop what happened to helping the american people? oh, right, that was never your plan.",Positive,"Any[""1584349209683439618"", ""1600736022488403970""]",en,"@GOP What happened to helping the American people? Oh, right, that was never your plan.",obj,1,0,0,0,0,0,0,0,0,0,1
0.0,"rt @julie_kelly2: transcript of elvis chan (san fran fbi agent) is up.

here's who fbi met with in both 2020 and 2022 before election: http…",Neutral,"Any[""1584349209683439616"", ""1600736022488403971""]",en,"RT @julie_kelly2: Transcript of Elvis Chan (San Fran FBI agent) is up.

Here's who FBI met with in both 2020 and 2022 before election: http…",obj,0,0,0,1,0,1,0,0,0,0,0
-0.6114000082015991,"#fjbiden i cannot believe that he has done a prisoner swap for the low life, brittney griner, who hated america and never wanted to live here to begin with. our country is falling apart and is a laughingstock thanks to joe biden. god help us all!",Negative,"Any[""1584349209683439618""]",en,"#FJBiden I cannot believe that he has done a prisoner swap for the low life, Brittney Griner, who hated America and never wanted to live here to begin with. our country is falling apart and is a laughingstock thanks to Joe Biden. God help us all!",obj,1,0,0,0,0,0,0,0,0,0,0
-0.6704999804496765,"@stevenportnoy @cbsnews after canada arrested a chinese huawei executive in 2018 at the behest of the us government ( trump ) the chinese wrongfully imprisoned two canadians tit for tat. joe biden arranged for their release last year. joe biden has the clout to take on totalitarian regimes, and he wins.",Negative,"Any[""1584349209683439618""]",en,"@stevenportnoy @CBSNews After Canada arrested a Chinese huawei executive in 2018 at the behest of the US Government ( Trump ) the Chinese wrongfully imprisoned two Canadians tit for tat. Joe Biden arranged for their release last year. Joe Biden has the clout to take on totalitarian regimes, and he wins.",obj,1,0,0,0,0,0,0,0,0,0,0
-0.3612000048160553,rt @wendysiegelman: russian intelligence agent andrii derkach charged with fraud &amp; money laundering connected to beverly hills real estate…,Negative,"Any[""1584349209683439616""]",en,RT @WendySiegelman: Russian intelligence agent Andrii Derkach charged with fraud &amp; money laundering connected to Beverly Hills real estate…,obj,0,0,0,0,0,1,0,0,0,0,0
0.6596999764442444,@bill56268815 @ericareport you gotta be kidding. trump is the dems biggest asset right now. an unelectable idiot who will destroy any other republican candidate’s chance of winning. it’s beautiful.,Positive,"Any[""1600736022488403969""]",en,@Bill56268815 @ericareport You gotta be kidding. Trump is the Dems biggest asset right now. An unelectable idiot who will destroy any other Republican candidate’s chance of winning. It’s beautiful.,obj,0,0,0,0,0,0,0,0,1,0,0
-0.07720000296831131,@judiciarygop of course that fentanyl is a great tool for population control. the issue he is not thinking about; he is killing off his base of voters.,Negative,"Any[""1584349209683439618""]",en,@JudiciaryGOP Of course that fentanyl is a great tool for population control. The issue he is not thinking about; he is killing off his base of voters.,obj,1,0,0,0,0,0,0,0,0,0,0
0.5859000086784363,"rt @alexbruesewitz: republicans won’t win the senate again until mitch mcconnell is removed from leadership.

the voters know that schumer…",Positive,"Any[""1600736022488403970""]",en,"RT @alexbruesewitz: Republicans won’t win the Senate again until Mitch McConnell is removed from leadership.

The voters know that Schumer…",obj,0,0,0,0,0,0,0,0,0,0,1
0.07720000296831131,"rt @rpsagainsttrump: breaking-mitt romney blasts republicans over their plan to ""investigate"" hunter biden: ""the american people want us to…",Positive,"Any[""1600736022488403970""]",en,"RT @RpsAgainstTrump: BREAKING-Mitt Romney BLASTS Republicans over their plan to ""investigate"" Hunter Biden: ""The American people want us to…",obj,0,0,0,0,0,0,0,0,0,0,1
-0.17790000140666962,"rt @pjampaganza: when paul pelosi was attacked, republicans celebrated &amp; created conspiracy theories. ted cruz’s teenage daughter tried to…",Negative,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"RT @pjampaganza: When Paul Pelosi was attacked, Republicans celebrated &amp; created conspiracy theories. Ted Cruz’s teenage daughter tried to…",obj,0,0,0,0,0,0,0,0,1,0,1
-0.636900007724762,rt @esoryelsnya: you know whose son didn’t store dick pics on a laptop and then forget it at a repair shop? donald trump.,Negative,"Any[""1584339387256639488""]",en,RT @esoryelsnya: You know whose son didn’t store dick pics on a laptop and then forget it at a repair shop? Donald Trump.,obj,0,0,1,0,0,0,0,0,0,0,0
0.0,@frankmikedavis1 it's mind boggling.,Neutral,"Any[""1600736022488403973""]",en,@FrankMikeDavis1 It's mind boggling.,subj,0,0,0,0,0,0,0,1,0,0,0
-0.0,@dezo23 @drboycewatkins1 true but both parties do it. they're all criminals right along with the prosperity preachers who insist you pay tithes or you can't go to their church. or mega church pastors who are clearly abusing the (tax free) money their congregations give for them to be closer to god. 🤦🏾‍♀️,Neutral,"Any[""1600736022488403970""]",en,@dezo23 @drboycewatkins1 True but both parties do it. They're all criminals right along with the prosperity preachers who insist you pay tithes or you can't go to their church. Or mega church pastors who are clearly abusing the (tax free) money their congregations give for them to be closer to God. 🤦🏾‍♀️,obj,0,0,0,0,0,0,0,0,0,0,1
0.8360000252723694,"presidential approval ratings are as valid indicators for job performance as student evaluations.  it is a popularity contest and you best ignore them. 

https://t.co/z72toxqgmi",Positive,"Any[""1584349209683439618""]",en,"Presidential approval ratings are as valid indicators for job performance as student evaluations.  It is a popularity contest and you best ignore them. 

https://t.co/Z72tOxqgMi",obj,1,0,0,0,0,0,0,0,0,0,0
0.5267000198364258,"rt @dama2spirits: @politics_pr i'm getting a real good feeling about this.
it's the first time since fdr that a democratic president not on…",Positive,"Any[""1600736022488403970""]",en,"RT @Dama2Spirits: @Politics_PR I'm getting a real good feeling about this.
It's the first time since FDR that a Democratic President not on…",subj,0,0,0,0,0,0,0,0,0,0,1
-0.5733000040054321,@alan_covington honestly never heard of griner before her arrest and suspect you didn't either. her penalty was unfair but how about americans in jail/prison for cannabis offences? if griner were heterosexual and white she'd still be in jail in russia. it's a photo op for biden.,Negative,"Any[""1584349209683439618"", ""1600736022488403970""]",en,@Alan_Covington Honestly never heard of Griner before her arrest and suspect you didn't either. Her penalty was unfair but how about Americans in jail/prison for cannabis offences? If Griner were heterosexual and white she'd still be in jail in Russia. It's a photo op for Biden.,subj,1,0,0,0,0,0,0,0,0,0,1
-0.38019999861717224,"@esoryelsnya no personally i don't they'd have the ""quality"" poses that we saw on hunter's laptop, and if they did they'd have much clearer heads about them to not leave it behind somewhere.  unless....... hunter did it on purpose???",Negative,"Any[""1584339387256639488""]",en,"@esoryelsnya No personally I don't they'd have the ""quality"" poses that we saw on Hunter's laptop, and if they did they'd have much clearer heads about them to not leave it behind somewhere.  Unless....... Hunter did it on purpose???",obj,0,0,1,0,0,0,0,0,0,0,0
-0.6901000142097473,@nbcnews the most evil crooks will get the jobs.,Negative,"Any[""1600736022488403969""]",en,@NBCNews The most evil crooks will get the jobs.,obj,0,0,0,0,0,0,0,0,1,0,0
0.0,@hrkbenowen flooded social media,Neutral,"Any[""1600736022488403972"", ""1600736022488403969""]",en,@hrkbenowen Flooded Social Media,obj,0,1,0,0,0,0,0,0,1,0,0
-0.95169997215271,"@lindyli @darmagirl24 jesus. for billionaires, the wasted $ are the equivalent of tipping a parking attendant $2. for the rest (ie. 99.998%) it’s an unmitigated disaster imprinted by propaganda, cruelty &amp; demagogues. ffs.

will the world end before sensible campaign finance reform in western nations?",Negative,"Any[""1600736022488403973""]",en,"@lindyli @darmagirl24 Jesus. For billionaires, the wasted $ are the equivalent of tipping a parking attendant $2. For the rest (ie. 99.998%) it’s an unmitigated disaster imprinted by propaganda, cruelty &amp; demagogues. FFS.

Will the world end before sensible campaign finance reform in Western nations?",obj,0,0,0,0,0,0,0,1,0,0,0
-0.5267000198364258,"rt @mollyjongfast: i wrote “kanye, elon, trump: why the news cycle is trapped in a narcissist vortex” in ⁦@vanityfair⁩  https://t.co/i65cpm…",Negative,"Any[""1584339387256639488""]",en,"RT @MollyJongFast: I wrote “KANYE, ELON, TRUMP: WHY THE NEWS CYCLE IS TRAPPED IN A NARCISSIST VORTEX” in ⁦@VanityFair⁩  https://t.co/i65cpM…",obj,0,0,1,0,0,0,0,0,0,0,0
0.5389999747276306,"rt @michele49544999: @_jahan @msnbc imo, the republicans proved they really don’t care about black voters.  running walker was such an insu…",Positive,"Any[""1600736022488403973"", ""1600736022488403970""]",en,"RT @Michele49544999: @_Jahan @MSNBC IMO, the republicans proved they really don’t care about black voters.  Running Walker was such an insu…",obj,0,0,0,0,0,0,0,1,0,0,1
0.0,@art_s1120 look to republican leaders not trump,Neutral,"Any[""1600736022488403973"", ""1600736022488403972""]",en,@Art_S1120 Look to republican leaders not trump,obj,0,1,0,0,0,0,0,1,0,0,0
0.25,rt @tribelaw: “the man who tried to overturn the constitution to save his job as commander in chief and avoid the law now has to meet it as…,Positive,"Any[""1584339387256639488""]",en,RT @tribelaw: “The man who tried to overturn the Constitution to save his job as commander in chief and avoid the law now has to meet it as…,obj,0,0,1,0,0,0,0,0,0,0,0
-0.21439999341964722,"@dbongino yep, their inaction is contributing to our demise. it’s like the dems are screaming tantrum toddlers, and republicans are permissive parents who do nothing but let them have their way. time for real grown-ups.",Negative,"Any[""1600736022488403970""]",en,"@dbongino Yep, their inaction is contributing to our demise. It’s like the Dems are screaming tantrum toddlers, and Republicans are permissive parents who do nothing but let them have their way. Time for real grown-ups.",obj,0,0,0,0,0,0,0,0,0,0,1
-0.44040000438690186,rt @blackknight10k: what the media won't tell you about the hunter biden twitter scandal is that donald trump's business is on trial for cr…,Negative,"Any[""1584339387256639488""]",en,RT @BlackKnight10k: What the media won't tell you about the Hunter Biden Twitter scandal is that Donald Trump's business is on trial for cr…,subj,0,0,1,0,0,0,0,0,0,0,0
-0.599399983882904,rt @maxboot: death rates in florida and ohio among democrats and republicans were roughly equal before vaccines became widely available. at…,Negative,"Any[""1600736022488403970"", ""1600736022488403969""]",en,RT @MaxBoot: Death rates in Florida and Ohio among Democrats and Republicans were roughly equal before vaccines became widely available. At…,obj,0,0,0,0,0,0,0,0,1,0,1
-0.636900007724762,it's weird that republicans/'libertarians' seem to care about an arms dealer getting released when they're all rabidly pro-2a to the point where high-grade military gear is allowed to be owned by normal citizens and they're against assault weapons bans (huge $ for arms dealers).,Negative,"Any[""1600736022488403970""]",en,It's weird that republicans/'libertarians' seem to care about an arms dealer getting released when they're all rabidly pro-2A to the point where high-grade military gear is allowed to be owned by normal citizens and they're against assault weapons bans (huge $ for arms dealers).,obj,0,0,0,0,0,0,0,0,0,0,1
-0.42149999737739563,"rt @rpsagainsttrump: if republicans will waste the next two years with frivolous “investigations” of hunter biden and dr. fauci, will they…",Negative,"Any[""1600736022488403970""]",en,"RT @RpsAgainstTrump: If Republicans will waste the next two years with frivolous “investigations” of Hunter Biden and Dr. Fauci, will they…",obj,0,0,0,0,0,0,0,0,0,0,1
-0.748199999332428,you are truly a buffoon! this is the same ass clown that disrespects our flag! where is the journalist that's been held since 2018? we got the shitty end of the stick joe!! 💩🤡😡 https://t.co/aan0it3yii,Negative,"Any[""1584349209683439618""]",en,You are truly a buffoon! This is the same ass clown that disrespects Our Flag! Where is the journalist that's been held since 2018? We got the shitty end of the stick Joe!! 💩🤡😡 https://t.co/aan0it3YiI,subj,1,0,0,0,0,0,0,0,0,0,0
0.8126000165939331,"@ingrahamangle laura, yeah, you should keep pushing trump and trumpism because sane americans love watching him lose.  trump’s winning record is worse than the lifelong winning record of the ny jets",Positive,"Any[""1600736022488403970""]",en,"@IngrahamAngle Laura, yeah, you should keep pushing Trump and Trumpism because sane Americans love watching him lose.  Trump’s winning record is worse than the lifelong winning record of the NY Jets",obj,0,0,0,0,0,0,0,0,0,0,1
0.636900007724762,rt @wildsfs: kristina tonteri young kty beatrice bea edit fancam warrior nun avatrice girls need love summer walker https://t.co/hsuil2cbbk,Positive,"Any[""1600736022488403973""]",en,RT @wildsfs: kristina tonteri young kty beatrice bea edit fancam warrior nun avatrice girls need love summer walker https://t.co/hSuIl2cBbK,obj,0,0,0,0,0,0,0,1,0,0,0
0.17790000140666962,"rt @rpsagainsttrump: breaking: the jan. 6 committee will recommend to the doj that donald trump be criminally charged, cnn reports.

lock h…",Positive,"Any[""1584339387256639488""]",en,"RT @RpsAgainstTrump: BREAKING: The Jan. 6 committee will recommend to the DOJ that Donald Trump be criminally charged, CNN reports.

Lock h…",obj,0,0,1,0,0,0,0,0,0,0,0
0.12430000305175781,"@theleoterrell more importantly, georgia disapproved of trump, walker, and the crazy maga cult!",Positive,"Any[""1600736022488403973"", ""1600736022488403972""]",en,"@TheLeoTerrell More importantly, Georgia disapproved of Trump, Walker, and the crazy MAGA cult!",obj,0,1,0,0,0,0,0,1,0,0,0
-0.5105999708175659,@marshablackburn president biden and the democrats are ignoring the noise and getting sh*t done. republicans are busy playing the blame game.,Negative,"Any[""1600736022488403970"", ""1600736022488403969""]",en,@MarshaBlackburn President Biden and the Democrats are ignoring the noise and getting sh*t done. Republicans are busy playing the blame game.,subj,0,0,0,0,0,0,0,0,1,0,1
0.16949999332427979,@mslatoshabrown joe biden is not good. bitch needs to do her time.,Positive,"Any[""1584349209683439618""]",en,@MsLaToshaBrown Joe Biden is not good. Bitch needs to do her time.,obj,1,0,0,0,0,0,0,0,0,0,0
0.45739999413490295,@repjeffries it shows how terrible your candidate was as well!  if it wasn’t for mail in ballots walker would have won,Positive,"Any[""1600736022488403973""]",en,@RepJeffries It shows how terrible your candidate was as well!  If it wasn’t for mail in ballots Walker would have won,obj,0,0,0,0,0,0,0,1,0,0,0
0.07720000296831131,"rt @rpsagainsttrump: breaking-mitt romney blasts republicans over their plan to ""investigate"" hunter biden: ""the american people want us to…",Positive,"Any[""1600736022488403970""]",en,"RT @RpsAgainstTrump: BREAKING-Mitt Romney BLASTS Republicans over their plan to ""investigate"" Hunter Biden: ""The American people want us to…",obj,0,0,0,0,0,0,0,0,0,0,1
-0.45660001039505005,"democrats are so against guns because they are so dangerous right?? 

well they just traded a wnba player for a convicted russian arms dealer 🤔🤔

#democratsarecorrupt",Negative,"Any[""1600736022488403969""]",en,"Democrats are SO against guns because they are so dangerous right?? 

Well they just traded a WNBA player for a convicted Russian arms dealer 🤔🤔

#DemocratsAreCorrupt",obj,0,0,0,0,0,0,0,0,1,0,0
-0.6248999834060669,"rt @dbongino: today is december 8th, 2022 and joe biden is the worst president in us history.",Negative,"Any[""1584349209683439618""]",en,"RT @dbongino: Today is December 8th, 2022 and Joe Biden is the WORST President in US history.",obj,1,0,0,0,0,0,0,0,0,0,0
0.8267999887466431,"rt @calltoactivism: @potus president biden has secured the safety of brittney griner!

i hope he took my suggestion to exchange her for don…",Positive,"Any[""1584339387256639488""]",en,"RT @CalltoActivism: @POTUS President Biden has secured the safety of Brittney Griner!

I hope he took my suggestion to exchange her for Don…",subj,0,0,1,0,0,0,0,0,0,0,0
-0.3181999921798706,rt @fmecca: @danrather serious question: when is it ok to discuss the relationship between the hateful policies/rhetoric of republicans tow…,Negative,"Any[""1600736022488403970""]",en,RT @fmecca: @DanRather Serious question: When is it OK to discuss the relationship between the hateful policies/rhetoric of Republicans tow…,obj,0,0,0,0,0,0,0,0,0,0,1
0.0,"rt @duty2warn: house republicans on wednesday elected lauren boebert to a leadership role in which she will advise them on policy, a textbo…",Neutral,"Any[""1600736022488403970""]",en,"RT @duty2warn: House Republicans on Wednesday elected Lauren Boebert to a leadership role in which she will advise them on policy, a textbo…",obj,0,0,0,0,0,0,0,0,0,0,1
-0.45879998803138733,"@alyssafarah don't say you are against women's rights - say you are ""for"" forced pregnancy

don't say you are against same sex marriage - say you are ""for"" discrimination

don't say you are against science and real history - say you are ""for"" white christian interpretations",Negative,"Any[""1584349209683439616""]",en,"@Alyssafarah Don't say you are against women's rights - say you are ""for"" forced pregnancy

Don't say you are against same sex marriage - say you are ""for"" discrimination

Don't say you are against science and real history - say you are ""for"" white Christian interpretations",obj,0,0,0,0,0,1,0,0,0,0,0
-0.8126000165939331,@sinfulskin2 no. stupid is stupid no matter the party.,Negative,"Any[""1600736022488403973""]",en,@Sinfulskin2 NO. Stupid is stupid no matter the party.,obj,0,0,0,0,0,0,0,1,0,0,0
0.0,@josht1776 russia 🇷🇺 scores 👏🏻👏🏻👏🏻👍🏻👍🏻👍🏻,Neutral,"Any[""1584349209683439618""]",en,@JoshT1776 Russia 🇷🇺 SCORES 👏🏻👏🏻👏🏻👍🏻👍🏻👍🏻,subj,1,0,0,0,0,0,0,0,0,0,0
0.0,rt @atensnut: f - warnock.,Neutral,"Any[""1600736022488403972""]",en,RT @atensnut: F - Warnock.,obj,0,1,0,0,0,0,0,0,0,0,0
-0.5422999858856201,"rt @grandpa_rufus: @ronfilipkowski i know of 4 democrat ""bad things"" in the last 10 years... ""hillary's email"",  ""obama birth certificate"",…",Negative,"Any[""1584339387256639488""]",en,"RT @grandpa_rufus: @RonFilipkowski I know of 4 Democrat ""Bad Things"" in the last 10 years... ""Hillary's Email"",  ""Obama Birth Certificate"",…",obj,0,0,1,0,0,0,0,0,0,0,0
0.44040000438690186,"rt @bennyjohnson: dear establishment republicans: if you won’t step up to the challenge of saving our nation, step down https://t.co/sxsjlo…",Positive,"Any[""1600736022488403970""]",en,"RT @bennyjohnson: Dear Establishment Republicans: If You Won’t Step Up To The Challenge Of Saving Our Nation, Step Down https://t.co/sXsjLo…",obj,0,0,0,0,0,0,0,0,0,0,1
-0.08229999989271164,@jacobhenry76 well...he couldn't defeat a pastor who supports murdering the unborn.,Negative,"Any[""1600736022488403973""]",en,@JacobHenry76 Well...he couldn't defeat a pastor who supports murdering the unborn.,subj,0,0,0,0,0,0,0,1,0,0,0
0.42149999737739563,@fpwellman big bonus for walker is he might be facing prosecution for declaring homestead for his house in tx while declaring residency in ga for the election.,Positive,"Any[""1600736022488403973""]",en,@FPWellman Big bonus for Walker is he might be facing prosecution for declaring homestead for his house in TX while declaring residency in GA for the election.,obj,0,0,0,0,0,0,0,1,0,0,0
-0.734499990940094,"these people are all about control. no young healthy person needs that useless vaxx which is irreparably harming thousands of americans.  they need to take the ""l""! https://t.co/4icfcdljxu",Negative,"Any[""1600736022488403970""]",en,"These people are all about control. No young healthy person needs that useless vaxx which is irreparably harming thousands of Americans.  They need to take the ""L""! https://t.co/4IcfCDLJxU",obj,0,0,0,0,0,0,0,0,0,0,1
-0.569599986076355,@usabornemale warnock ran over his wife with a car—what’s wrong with voters?!!,Negative,"Any[""1600736022488403973"", ""1600736022488403972""]",en,@usabornemale Warnock ran over his wife with a car—What’s wrong with voters?!!,obj,0,1,0,0,0,0,0,1,0,0,0
-0.29600000381469727,"@bushposting @potus no, this ""guy"" is another dembot. i have seen this posting before, with the same photo.

biden isn't leading us to a shining city on a hill, he has us headed for boot hill.",Negative,"Any[""1584349209683439618"", ""1584372465630846977""]",en,"@BushPosting @POTUS No, this ""guy"" is another Dembot. I have seen this posting before, with the same photo.

Biden isn't leading us to a Shining City on a Hill, he has us headed for Boot Hill.",obj,1,0,0,0,1,0,0,0,0,0,0
0.0,@_peace_love_us should been done already,Neutral,"Any[""1584349209683439616""]",en,@_Peace_Love_US Should been done already,obj,0,0,0,0,0,1,0,0,0,0,0
0.0,@theliamnissan traitor tot #tre45songreetings,Neutral,"Any[""1584339387256639488""]",en,@theliamnissan Traitor tot #TRE45SONGREETINGS,obj,0,0,1,0,0,0,0,0,0,0,0
0.8773000240325928,"@jdcocchiarella yes i love how he has caused prices to go so high, thanks joe",Positive,"Any[""1584349209683439618""]",en,"@JDCocchiarella Yes I love how he has caused prices to go so high, thanks Joe",obj,1,0,0,0,0,0,0,0,0,0,0
0.7067000269889832,@dbongino go joe!!!!!! excellent job on brittany griner. we got u in 2024!!!,Positive,"Any[""1584349209683439618"", ""1584372465630846977""]",en,@dbongino Go Joe!!!!!! EXCELLENT JOB ON BRITTANY GRINER. WE GOT U IN 2024!!!,subj,1,0,0,0,1,0,0,0,0,0,0
0.0,"rt @karilakewarroom: ""arizona voted republican for the state senate &amp; u.s. house races. we saw a two-to-one republican versus democrat vote…",Neutral,"Any[""1600736022488403970""]",en,"RT @KariLakeWarRoom: ""Arizona voted Republican for the State Senate &amp; U.S. House races. We saw a two-to-one Republican versus Democrat vote…",obj,0,0,0,0,0,0,0,0,0,0,1
0.4925999939441681,"rt @occupydemocrats: free: brittney griner is out of russian prison!

thanks, joe biden.",Positive,"Any[""1584349209683439618""]",en,"RT @OccupyDemocrats: FREE: Brittney Griner is out of Russian prison!

Thanks, Joe Biden.",subj,1,0,0,0,0,0,0,0,0,0,0
-0.8019999861717224,"@kylegriffin1 congratulations joe, you gave up a dangerous arms dealing terrorist for an american hating ba. 
#brittneygriner",Negative,"Any[""1584349209683439618""]",en,"@kylegriffin1 Congratulations Joe, you gave up a dangerous arms dealing terrorist for an American hating BA. 
#BrittneyGriner",obj,1,0,0,0,0,0,0,0,0,0,0
0.0,"@_whitneywebb @kimdotcom gangs of new york - the mob
https://t.co/hmt6cjccaq",Neutral,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"@_whitneywebb @KimDotcom Gangs of New York - The Mob
https://t.co/HMT6CJcCAQ",obj,0,0,0,0,0,0,0,0,1,0,1
0.0,rt @tuckercarlson: there is new reporting that democrats and several republicans are working on a deal to pass amnesty for millions of ille…,Neutral,"Any[""1600736022488403970"", ""1600736022488403969""]",en,RT @TuckerCarlson: There is new reporting that Democrats and several Republicans are working on a deal to pass amnesty for millions of ille…,obj,0,0,0,0,0,0,0,0,1,0,1
-0.38179999589920044,"rt @wajahatali: an overwhelming majority of white evangelical christians voted for herschel walker, a man who paid for abortions, lied, all…",Negative,"Any[""1600736022488403973""]",en,"RT @WajahatAli: An overwhelming majority of white Evangelical Christians voted for Herschel Walker, a man who paid for abortions, lied, all…",subj,0,0,0,0,0,0,0,1,0,0,0
0.0,@beingthebern @nypmetro maybe because their ain’t any.   democrats made amerika into a banana republic,Neutral,"Any[""1600736022488403969""]",en,@BeingTheBern @nypmetro Maybe because their ain’t any.   Democrats made Amerika into a banana republic,obj,0,0,0,0,0,0,0,0,1,0,0
