polarity,filtered_text,sentiment,id,lang,text,subjectivity,Joe Biden,Raphael Warnock,Donald Trump,2022 Special Election,Biden 2024,2020 Election,Trump 2024,Herschel Walker,Democrats,2022 Midterm,Republicans
-0.3181999921798706,rt herschel walker just lost his erection. https://t.co/n1ucfb9kpu,Negative,"Any[""1600736022488403973""]",en,RT @StandForBetter: Herschel Walker just lost his erection. https://t.co/N1Ucfb9KPu,obj,false,false,false,false,false,false,false,true,false,false,false
0.636900007724762,i don't think even putin would lift a finger to help that momo. he'd be like https://t.co/vyqyzakfbj,Positive,"Any[""1584339387256639488""]",en,@Sko_neezy I don't think even Putin would lift a finger to help that momo. He'd be like https://t.co/VyQYZAKfbJ,subj,false,false,true,false,false,false,false,false,false,false,false
0.0,"rt between the white house toilet, mar-a-lago, and now the storage unit in florida...is there anywhere that donald trump didn…",Neutral,"Any[""1584339387256639488""]",en,"RT @OliviaTroye: Between the White House toilet, Mar-A-Lago, and now the storage unit in Florida...Is there anywhere that Donald Trump didn…",obj,false,false,true,false,false,false,false,false,false,false,false
0.25,"rt 🚨read &amp; share🚨 “does anyone really believe that voters preferred gop state senate candidates with a 34% advantage, yet swung…",Positive,"Any[""1600736022488403969""]",en,"RT @KariLake: 🚨Read &amp; Share🚨

“Does anyone really believe that voters preferred GOP State Senate candidates with a 34% advantage, yet swung…",obj,false,false,false,false,false,false,false,false,true,false,false
0.12630000710487366,99.99% of all republicans in office today fully agree with trump. they are excited that trump has announced the destruction of the consititution which is what they have been working towards for decades.,Positive,"Any[""1584349209683439616"", ""1584339387256639488"", ""1600736022488403970""]",en,"@Liz_Cheney 99.99% of all Republicans in office today fully agree with tRump.
They are excited that tRump has announced the destruction of the Consititution which is what they have been working towards for decades.",obj,false,false,true,false,false,true,false,false,false,false,true
0.0,gobierno de joe biden apoya proyecto para mejorar acceso a visas laborales https://t.co/9lg6jehr3r,Neutral,"Any[""1584349209683439618""]",es,Gobierno de Joe Biden apoya proyecto para mejorar acceso a visas laborales https://t.co/9Lg6JEHr3R,obj,true,false,false,false,false,false,false,false,false,false,false
0.32170000672340393,rt attention joe biden: paul whelan is a marine. we do not leave our soldiers behind!!!!,Positive,"Any[""1584349209683439618""]",en,RT @TheLeoTerrell: Attention Joe Biden: Paul Whelan is a Marine. We do not leave our soldiers behind!!!!,obj,true,false,false,false,false,false,false,false,false,false,false
0.0,"rt once you realize that republicans and democrats are competing factions of the mafia, american politics makes a lot more s…",Neutral,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"RT @_whitneywebb: Once you realize that Republicans and Democrats are competing factions of the mafia, American politics makes a lot more s…",obj,false,false,false,false,false,false,false,false,true,false,true
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,https://t.co/tcqfypsdii,Neutral,"Any[""1600736022488403969""]",qme,@KariLake https://t.co/TCQfYpSdiI,subj,false,false,false,false,false,false,false,false,true,false,false
0.07720000296831131,rt does anyone on want to tell that republicans in congress have consistently voted agains…,Positive,"Any[""1600736022488403970""]",en,RT @softlikewater: Does anyone on #MorningJoe @JoeNBC want to tell @EdwardGLuce that republicans in Congress have consistently voted agains…,obj,false,false,false,false,false,false,false,false,false,false,true
0.0,"democrats hired 87,000 additional irs agents and zero border patrol agents. who are they serving?",Neutral,"Any[""1600736022488403969""]",en,"@donlemon Democrats hired 87,000 additional IRS agents and ZERO Border Patrol agents. 

Who are they serving?",obj,false,false,false,false,false,false,false,false,true,false,false
-0.5719000101089478,"what would they lock him up for, specifically? they’ve been trying for 6 years. pathetic",Negative,"Any[""1584339387256639488""]",en,"@RpsAgainstTrump What would they lock him up for, specifically?  They’ve been trying for 6 years.  Pathetic",obj,false,false,true,false,false,false,false,false,false,false,false
-0.15309999883174896,"you might want to hold the leaders of the dnc and the republican party accountable for the embarrassing midterm losses. democrats kept the senate and gain 1 seat, there was no red wave, and republicans gained seats in the house by a sad slim margin of only 9 seats.",Negative,"Any[""1584349209683439618"", ""1600736022488403970"", ""1600736022488403969""]",en,"@GOP You might want to hold the leaders of the DNC and the Republican Party accountable for the embarrassing midterm losses. Democrats kept the Senate and gain 1 seat, there was no red wave, and Republicans gained seats in the House by a sad slim margin of only 9 seats.",obj,true,false,false,false,false,false,false,false,true,false,true
0.20229999721050262,"rt with the blessing of the entire republican party, donald trump &amp; mike pompeo released 5000 taliban terrorists and their…",Positive,"Any[""1584339387256639488"", ""1600736022488403970""]",en,"RT @BigBlueWaveUSA: With the blessing of the entire Republican Party, Donald Trump &amp; Mike Pompeo released 5000 Taliban terrorists and their…",obj,false,false,true,false,false,false,false,false,false,false,true
-0.12800000607967377,"rt youssouf fofana : « si walker sait comment stopper kylian, c'est tout à son honneur. en attendant, il y a 19 autres équipes…",Negative,"Any[""1600736022488403973""]",fr,"RT @ActuFoot_: Youssouf Fofana : « Si Walker sait comment stopper Kylian, c'est tout à son honneur. En attendant, il y a 19 autres équipes…",subj,false,false,false,false,false,false,false,true,false,false,false
-0.6908000111579895,rt trump university shut down after settling a $25m fraud lawsuit. the trump foundation was shut down after a “pattern of ill…,Negative,"Any[""1584339387256639488""]",en,"RT @AhmedBaba_: Trump University shut down after settling a $25M fraud lawsuit.

The Trump Foundation was shut down after a “pattern of ill…",obj,false,false,true,false,false,false,false,false,false,false,false
-0.8402000069618225,"so mizzou still on the same shit, smh sad https://t.co/7balkitwce",Negative,"Any[""1600736022488403973""]",en,"So mizzou still on the same shit, smh sad https://t.co/7BALKITWce",obj,false,false,false,false,false,false,false,true,false,false,false
-0.15309999883174896,rt i led an hour of member speeches last night to highlight the outrageous things pelosi &amp; democrats are attempting to pus…,Negative,"Any[""1600736022488403969""]",en,RT @RepMikeJohnson: I led an hour of Member speeches last night to highlight the outrageous things Pelosi &amp; Democrats are attempting to pus…,obj,false,false,false,false,false,false,false,false,true,false,false
0.1396999955177307,"i personally think the life of an american is more important than a russian, but i get that republicans see it differently",Positive,"Any[""1600736022488403970""]",en,"@__TEAM_USA I personally think the life of an American is more important than a Russian, but I get that Republicans see it differently",obj,false,false,false,false,false,false,false,false,false,false,true
-0.10100000351667404,i donot agree how you define usefulness of a citizen. i also strongly oppose any kind of prisoners swap with terrorists or country like russia.,Negative,"Any[""1584349209683439618""]",en,@stillgray I donot agree how you define usefulness of a citizen. I also strongly oppose any kind of prisoners swap with Terrorists or country like Russia.,obj,true,false,false,false,false,false,false,false,false,false,false
0.23819999396800995,rt i know it makes us feel good to say republicans are spineless cowards who are afraid to stand up to trump. but the realit…,Positive,"Any[""1600736022488403970""]",en,RT @PalmerReport: I know it makes us feel good to say Republicans are spineless cowards who are afraid to stand up to Trump. But the realit…,obj,false,false,false,false,false,false,false,false,false,false,true
0.0,"warnock delivers 51-seat senate for democrats, and much more https://t.co/7z9c1xsolj",Neutral,"Any[""1600736022488403972"", ""1600736022488403969""]",en,"Warnock delivers 51-seat Senate for Democrats, and much more
https://t.co/7Z9C1xsolj",obj,false,true,false,false,false,false,false,false,true,false,false
0.0,democrats are brainless,Neutral,"Any[""1600736022488403969""]",en,@RepJeffries Democrats are brainless,obj,false,false,false,false,false,false,false,false,true,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.8126000165939331,"rt pro tip: if you cheered when donald trump brought home otto warmbier's corpse, sit the fuck down and shut the fuck up…",Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,"RT @itsJeffTiedrich: pro tip: if you cheered when Donald Trump brought home Otto Warmbier's corpse, sit the fuck down and shut the fuck up…",subj,true,false,true,false,false,false,false,false,false,false,false
0.0,"the 10% she could afford to give the ""big guy"" was probably higher than the 10% those others family's could give him to get their family members released.",Neutral,"Any[""1584349209683439618""]",en,"@bennyjohnson The 10% she could afford to give the ""big guy"" was probably higher than the 10% those others family's could give him to get their family members released.",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,we just did,Neutral,"Any[""1584349209683439618""]",en,@JohnLukeSam1 @RepJeffries We just did,subj,true,false,false,false,false,false,false,false,false,false,false
0.0,hunter biden bought a bidet for joe biden on one of his trips to china. 🙂,Neutral,"Any[""1584349209683439618""]",en,@CnickelsonHp @ChuckCallesto Hunter Biden bought a bidet for Joe Biden on one of his trips to China. 🙂,obj,true,false,false,false,false,false,false,false,false,false,false
-0.10270000249147415,rt 😎🇺🇸⚡️ election fraud: when herschel walker started winning they paused all updates due to a data issue.,Negative,"Any[""1600736022488403973""]",en,RT @ColdWarPatriot: 😎🇺🇸⚡️  ELECTION FRAUD: When Herschel Walker started winning they paused all updates due to a data issue.,obj,false,false,false,false,false,false,false,true,false,false,false
-0.4767000079154968,tucker carlson: republicans are colluding to allow border crisis to continue - truth tent https://t.co/mb1b0muhxg,Negative,"Any[""1600736022488403970""]",en,Tucker Carlson: Republicans Are Colluding To Allow Border Crisis To Continue - Truth Tent https://t.co/MB1b0muHxG,obj,false,false,false,false,false,false,false,false,false,false,true
0.0,rt senator reverend warnock reelected in a big way. brittney griner coming home. gas prices way down. susan sarandon's show…,Neutral,"Any[""1600736022488403972""]",en,"RT @chrislongview: Senator Reverend Warnock reelected in a big way.
Brittney Griner coming home.
Gas prices way down.
susan sarandon's show…",subj,false,true,false,false,false,false,false,false,false,false,false
0.0,start by holding trump accountable. you are spineless cowards. ball-less wonders.,Neutral,"Any[""1584349209683439618"", ""1600736022488403970""]",en,@GOP Start by holding Trump accountable. You are spineless cowards. Ball-less wonders.,obj,true,false,false,false,false,false,false,false,false,false,true
0.798799991607666,"rt why republicans are not the party of freedom. with each passing day, the republican claim to freedom becomes more absurd.…",Positive,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"RT @TonyHussein4: Why Republicans are NOT the party of freedom. With each passing day, the Republican claim to freedom becomes more absurd.…",obj,false,false,false,false,false,false,false,false,true,false,true
0.0,rt randi weingarten says the quiet part out loud as biden leaves a marine vet rotting in russian jail after trading arms deal…,Neutral,"Any[""1584349209683439618""]",en,RT @Not_the_Bee: Randi Weingarten says the quiet part out loud as Biden leaves a Marine vet rotting in Russian jail after trading arms deal…,obj,true,false,false,false,false,false,false,false,false,false,false
0.7732999920845032,rt democrats don't give a shit about you. republicans don't give a shit about you. america first is you!!! 🇺🇸,Positive,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"RT @PapiTrumpo: Democrats don't give a shit about you.

Republicans don't give a shit about you.

America First IS YOU!!!

#WeThePeople 🇺🇸",subj,false,false,false,false,false,false,false,false,true,false,true
0.0,rt why are so many republicans staying silent on trump’s call to “terminate” the us constitution?,Neutral,"Any[""1600736022488403970""]",en,RT @NoLieWithBTC: Why are so many Republicans staying silent on Trump’s call to “terminate” the US Constitution?,obj,false,false,false,false,false,false,false,false,false,false,true
0.7197999954223633,"rt it seems the democrats are not killing us fast enough, so now the republicans are joining in like sen.tom tillis the rat…",Positive,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"RT @rickyalden65: It seems the Democrats are not killing us fast enough, so now the Republicans are joining in like Sen.Tom Tillis the rat…",obj,false,false,false,false,false,false,false,false,true,false,true
0.0,"7 de diciembre de 2022: los gigantes de carolina derrotaron 5-4, a ra12, anoche en el estadio roberto clemente walker, carolina, puerto rico. https://t.co/qwxkrhzj7q",Neutral,"Any[""1600736022488403973""]",es,"7 de diciembre de 2022:  Los Gigantes de Carolina derrotaron 5-4, a RA12, anoche en el estadio Roberto Clemente Walker, Carolina, Puerto Rico. @deportespr @FanPageLBPRC @LBPRC @GigantesLBPRC https://t.co/QwXkrHzJ7Q",obj,false,false,false,false,false,false,false,true,false,false,false
0.15309999883174896,rt in case anyone was wondering just how awful they are — the very same republicans who want to free the people who brutall…,Positive,"Any[""1600736022488403970""]",en,"RT @JoJoFromJerz: In case anyone was wondering just how awful they are —

The very same Republicans who want to free the people who brutall…",obj,false,false,false,false,false,false,false,false,false,false,true
0.0,rt randi weingarten says the quiet part out loud as biden leaves a marine vet rotting in russian jail after trading arms deal…,Neutral,"Any[""1584349209683439618""]",en,RT @Not_the_Bee: Randi Weingarten says the quiet part out loud as Biden leaves a Marine vet rotting in Russian jail after trading arms deal…,obj,true,false,false,false,false,false,false,false,false,false,false
0.4018999934196472,maureen freeman tabitha cash walker https://t.co/1c2bkeakyy,Positive,"Any[""1600736022488403973""]",en,Maureen Freeman Tabitha Cash Walker #平博体育 #开元棋牌 #世界杯串关 https://t.co/1C2bKeAkyy,obj,false,false,false,false,false,false,false,true,false,false,false
-0.5105999708175659,she’s an idiot,Negative,"Any[""1600736022488403973""]",en,@FoxNews She’s an idiot,subj,false,false,false,false,false,false,false,true,false,false,false
0.5260999798774719,"mr. sharma had led the so-called ‘silent campaign’ against the bharatiya janata party (bjp) and new poll entrant aam aadmi party (aap) in the state. gujarat congress spokesperson manish doshi said despite the party’s hard work, the loss was unprecedented. — pti3.00 pmbommai says",Positive,"Any[""1600736022488403971""]",en,"Mr. Sharma had led the so-called ‘silent campaign’ against the Bharatiya Janata Party (BJP) and new poll entrant Aam Aadmi Party (AAP) in the State.
Gujarat Congress spokesperson Manish Doshi said despite the party’s hard work, the loss was unprecedented.
— PTI3.00 pmBommai says",obj,false,false,false,true,false,false,false,false,false,false,false
0.0,😭😭😭 https://t.co/iv3qbrhdme,Neutral,"Any[""1600736022488403973""]",art,😭😭😭 https://t.co/IV3QbRHdME,subj,false,false,false,false,false,false,false,true,false,false,false
0.0,rt 🔴« macron est en train de transformer la france en un pays du tiers-monde où plus rien ne fonctionne et où on risque s…,Neutral,"Any[""1584339387256639488""]",fr,RT @TeamEricZemmour: 🔴« Macron est en train de transformer la France en un pays du tiers-monde où plus rien ne fonctionne et où on risque s…,obj,false,false,true,false,false,false,false,false,false,false,false
0.49390000104904175,rt herschel walker and kari lake's elections should be 100% audited by hand.,Positive,"Any[""1600736022488403973""]",en,RT @ACTBrigitte: Herschel Walker and Kari Lake's elections should be 100% audited by hand.,subj,false,false,false,false,false,false,false,true,false,false,false
-0.5386000275611877,disagree !!!,Negative,"Any[""1600736022488403969""]",en,@ProudElephantUS Disagree !!!,subj,false,false,false,false,false,false,false,false,true,false,false
-0.6248999834060669,it's the racism.,Negative,"Any[""1600736022488403970""]",en,@Stonekettle It's the racism.,subj,false,false,false,false,false,false,false,false,false,false,true
0.0,https://t.co/yowpu8nb2h,Neutral,"Any[""1600736022488403970""]",qme,@atrupar https://t.co/yowPU8Nb2h,obj,false,false,false,false,false,false,false,false,false,false,true
-0.7429999709129333,"jesus, what the fuck is wrong with them? if it conveys meaning, raph whupped hersch by the capacity of a very large football stadium. and the only number that mattered was 51. job done. now let’s reimagine america.",Negative,"Any[""1600736022488403972""]",en,"@PalmerReport Jesus, what the fuck is wrong with them? If it conveys meaning, Raph whupped Hersch by the capacity of a very large football stadium. And the ONLY number that mattered was 51. Job done. Now let’s reimagine America.",obj,false,true,false,false,false,false,false,false,false,false,false
0.5573999881744385,rt warnock got a warm reception from colleagues on the floor after his victory last night. manchin bear hugged him &amp; kennedy wa…,Positive,"Any[""1600736022488403972""]",en,RT @igorbobic: Warnock got a warm reception from colleagues on the floor after his victory last night. Manchin bear hugged him &amp; Kennedy wa…,obj,false,true,false,false,false,false,false,false,false,false,false
0.0,this is joe biden’s america,Neutral,"Any[""1584349209683439618""]",en,@bizsiouxfalls This is Joe Biden’s America,subj,true,false,false,false,false,false,false,false,false,false,false
0.44040000438690186,"rt ⚠️ brittney griner's nightmare is over. 🇺🇸 president joe biden: ""she’s safe, she’s on a plane, she’s on her way home"".",Positive,"Any[""1584349209683439618""]",en,"RT @English_AS: ⚠️ Brittney Griner's nightmare is over. 

🇺🇸 President Joe Biden: ""She’s safe, she’s on a plane, she’s on her way home"".

#…",subj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.3970000147819519,"this simply shocks me! an ex-president and a gop lawmaker both supporting a termination of our constitutional rights! for over 233 years, this constitution has been the most important document in our country. because he lost and cannot accept it, he would terminate it? https://t.co/4ghvpraazv",Negative,"Any[""1584339387256639488""]",en,"This simply shocks me! An ex-President and a GOP lawmaker both supporting a termination of our Constitutional rights! For over 233 years, this Constitution has been the most important document in our country. Because he lost and cannot accept it, he would terminate it? https://t.co/4GHvpraaZv",obj,false,false,true,false,false,false,false,false,false,false,false
-0.15309999883174896,"no, but some places they don't need to go either with their bad habits. reform peace pledge i will see what i can do, break they will let rot.",Negative,"Any[""1584349209683439618""]",en,"@TheLeoTerrell No, but some places they don't need to go either with their bad habits. Reform peace pledge I will see what i can do, break they will let rot.",subj,true,false,false,false,false,false,false,false,false,false,false
0.32170000672340393,rt attention joe biden: paul whelan is a marine. we do not leave our soldiers behind!!!!,Positive,"Any[""1584349209683439618""]",en,RT @TheLeoTerrell: Attention Joe Biden: Paul Whelan is a Marine. We do not leave our soldiers behind!!!!,obj,true,false,false,false,false,false,false,false,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
-0.5859000086784363,rt the jury empaneled for the trump org tax fraud trial tried not to focus on donald trump when they deliberated and ult…,Negative,"Any[""1584339387256639488""]",en,RT @Lauren_delvalle: The jury empaneled for the Trump Org tax fraud trial  tried not to focus on Donald Trump when they deliberated and ult…,obj,false,false,true,false,false,false,false,false,false,false,false
-0.5859000086784363,ballot harvesting and voter fraud for republicans…only way to fix it 😉,Negative,"Any[""1600736022488403970""]",en,@GioBruno1600 Ballot harvesting and voter fraud for Republicans…only way to fix it 😉,obj,false,false,false,false,false,false,false,false,false,false,true
0.0,hust a pr stunt.,Neutral,"Any[""1584349209683439618""]",en,@stillgray Hust a PR stunt.,obj,true,false,false,false,false,false,false,false,false,false,false
0.6123999953269958,"rt not only ga, but the entire country will benefit from warnock’s win…",Positive,"Any[""1600736022488403972""]",en,"RT @jonjskin: @QuoteDigging @mchovden1785 @Victorshi2020 @JoJoFromJerz Not only GA, but the entire country will benefit from Warnock’s win…",obj,false,true,false,false,false,false,false,false,false,false,false
-0.6808000206947327,rt why in hell would anyone vote for warnock?,Negative,"Any[""1600736022488403972""]",en,RT @CatWill80260765: Why in hell would anyone vote for Warnock?,subj,false,true,false,false,false,false,false,false,false,false,false
-0.5422999858856201,"rt democrats build economies, republicans destroy them https://t.co/qpvr5g0zel",Negative,"Any[""1600736022488403970"", ""1600736022488403969""]",en,"RT @BillPascrell: Democrats build economies, republicans destroy them https://t.co/qPvR5g0ZeL",obj,false,false,false,false,false,false,false,false,true,false,true
0.21439999341964722,"rt joe biden believes that americans in russian jails for drug use should be freed, but not americans in american jails.",Positive,"Any[""1584349209683439618""]",en,"RT @LPNH: Joe Biden believes that Americans in Russian jails for drug use should be freed, but not Americans in American jails.",obj,true,false,false,false,false,false,false,false,false,false,false
0.27320000529289246,i understand. gerrymandering is a self-inflicted problem. we don't vote to get rid of republicans so republicans crack and pack the districts to make it harder to win and then we vote even less.,Positive,"Any[""1600736022488403970""]",en,@bbrae990 @TinaDuryea I understand. Gerrymandering is a self-inflicted problem. We don't vote to get rid of Republicans so Republicans crack and pack the districts to make it harder to win and then we vote even less.,obj,false,false,false,false,false,false,false,false,false,false,true
-0.051600001752376556,rt freeing brittney griner is apparently a massive failure by joe biden according to white pundits and politicians who also th…,Negative,"Any[""1584349209683439618""]",en,RT @gregpinelo: Freeing Brittney Griner is apparently a massive failure by Joe Biden according to white pundits and politicians who also th…,obj,true,false,false,false,false,false,false,false,false,false,false
0.0,😯😯😯😥😥😥😥😭😭😭😭,Neutral,"Any[""1600736022488403971""]",und,@abpmajhatv @nileshbudhawale 😯😯😯😥😥😥😥😭😭😭😭,subj,false,false,false,true,false,false,false,false,false,false,false
0.25,"rt 🚨read &amp; share🚨 “does anyone really believe that voters preferred gop state senate candidates with a 34% advantage, yet swung…",Positive,"Any[""1600736022488403969""]",en,"RT @KariLake: 🚨Read &amp; Share🚨

“Does anyone really believe that voters preferred GOP State Senate candidates with a 34% advantage, yet swung…",obj,false,false,false,false,false,false,false,false,true,false,false
-0.8554999828338623,"joe biden is talking to reporters after trading a russian arms dealer, the merchant of death, to russia for the release of brittney griner. why hasn’t he spoken out about the border patrol agent killed at the border yesterday? https://t.co/qfsygsc5qr",Negative,"Any[""1584349209683439618""]",en,"@NickKalmanFN @WHCOS Joe Biden is talking to reporters after trading a Russian arms dealer, The Merchant of Death, to Russia for the release of Brittney Griner. 

Why hasn’t he spoken out about the Border Patrol agent killed at the border yesterday? https://t.co/qFsygsC5qr",obj,true,false,false,false,false,false,false,false,false,false,false
0.051600001752376556,rt “high-profile republicans like herschel walker in georgia or blake masters in arizona lost because republican-leaning vo…,Positive,"Any[""1600736022488403973"", ""1600736022488403970"", ""1600736022488403969""]",en,RT @JoshKraushaar: “High-profile Republicans like Herschel Walker in Georgia or Blake Masters in Arizona lost because Republican-leaning vo…,obj,false,false,false,false,false,false,false,true,true,false,true
-0.3181999921798706,so can you learn a thing or two. here's the link to trump's ghost writer for art of the deal. https://t.co/ajzys8pqdh,Negative,"Any[""1584349209683439618"", ""1584339387256639488""]",en,@GrahamAllen_1 So can you learn a thing or two. Here's the link to trump's ghost writer for Art of the Deal. https://t.co/ajZyS8PQdH,subj,true,false,true,false,false,false,false,false,false,false,false
0.3612000048160553,"biden just did putin a huge favor. he’s laughing at us all as he prepares to let this arms dealer continue selling to those wanting to kill americans. joe hoses the country, yet again. 🤦🏻‍♂️",Positive,"Any[""1584349209683439618"", ""1600736022488403970""]",en,"@JoJoFromJerz Biden just did Putin a huge favor. He’s laughing at us all as he prepares to let this arms dealer continue selling to those wanting to kill Americans. Joe hoses the country, yet again. 🤦🏻‍♂️",obj,true,false,false,false,false,false,false,false,false,false,true
-0.5105999708175659,"rt disturbing story about woke military trying to silence concerned mother tucker carlson: ""so the military responded to a…",Negative,"Any[""1584349209683439618""]",en,"RT @ColumbiaBugle: Disturbing Story About Woke Military Trying To Silence Concerned Mother

Tucker Carlson: ""So the military responded to a…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,rt,Neutral,"Any[""1600736022488403972""]",en,RT @hedahunter: @Rubicon1313 @PattieWalker4 @DMBfangrl76 @rosesbloom24 @SARA2001NOOR @ltwlauren @laurentjean777 @62WalterP @BGazeer @GoodWa…,subj,false,true,false,false,false,false,false,false,false,false,false
0.4018999934196472,"“yeah, yeah,” walker says. “i’m keeping the flashlight from now on. clearly you can’t handle the responsibility.”",Positive,"Any[""1600736022488403973""]",en,"“Yeah, yeah,” Walker says. “I’m keeping the flashlight from now on. Clearly you can’t handle the responsibility.”",obj,false,false,false,false,false,false,false,true,false,false,false
0.25,"rt 🚨read &amp; share🚨 “does anyone really believe that voters preferred gop state senate candidates with a 34% advantage, yet swung…",Positive,"Any[""1600736022488403969""]",en,"RT @KariLake: 🚨Read &amp; Share🚨

“Does anyone really believe that voters preferred GOP State Senate candidates with a 34% advantage, yet swung…",obj,false,false,false,false,false,false,false,false,true,false,false
0.17790000140666962,rt wow. what did she have on her podium by accident and start reading? sounded like the 2020 election was rigged and proven. h…,Positive,"Any[""1584349209683439616""]",en,RT @its_the_Dr: Wow. What did she have on her Podium by accident and start reading? Sounded like the 2020 election was rigged and proven. h…,obj,false,false,false,false,false,true,false,false,false,false,false
-0.38179999589920044,a distraction to appeal to their base after,Negative,"Any[""1584349209683439618""]",en,@Not_the_Bee A distraction to appeal to their base after #TwitterFiles,obj,true,false,false,false,false,false,false,false,false,false,false
0.0,can’t drone someone in federal custody https://t.co/axnp6uh4jn,Neutral,"Any[""1600736022488403973""]",en,@WhitlockJason Can’t drone someone in federal custody https://t.co/AXNp6uh4Jn,obj,false,false,false,false,false,false,false,true,false,false,false
0.0,https://t.co/tagucjrlmn,Neutral,"Any[""1600736022488403969""]",qme,@DonCiappelletto @swlion1371 @carlosalazraqui @KariLake https://t.co/tagUCJRlmn,obj,false,false,false,false,false,false,false,false,true,false,false
-0.5105999708175659,he should be in prison for attempting to overthrow the us government 🤷‍♂️,Negative,"Any[""1584349209683439616""]",en,@_Peace_Love_US He should be in prison for attempting to overthrow the US government 🤷‍♂️,obj,false,false,false,false,false,true,false,false,false,false,false
-0.7095999717712402,rt sick of hearing the republicans are putting out flawed candidates is why they are losing. really? vegetable fetterman beat…,Negative,"Any[""1600736022488403973"", ""1600736022488403972"", ""1600736022488403970""]",en,RT @1bigJawBone: Sick of hearing the republicans are putting out flawed candidates is why they are losing. Really? Vegetable Fetterman beat…,obj,false,true,false,false,false,false,false,true,false,false,true
0.0,rt este asesino se llama mohamed bin salmán y es el príncipe heredero de arabia saudí. mandó asesinar y descuartizar al perio…,Neutral,"Any[""1584349209683439618""]",es,RT @FonsiLoaiza: Este asesino se llama Mohamed Bin Salmán y es el príncipe heredero de Arabia Saudí. Mandó asesinar y descuartizar al perio…,obj,true,false,false,false,false,false,false,false,false,false,false
-0.6266000270843506,rt i will never forgive white republicans for putting walker on the ticket. his candidacy was an insult to black america and s…,Negative,"Any[""1600736022488403973"", ""1600736022488403970""]",en,RT @chemimommy: I will NEVER forgive white republicans for putting Walker on the ticket. His candidacy was an insult to Black America and s…,obj,false,false,false,false,false,false,false,true,false,false,true
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,russia 2 biden 0,Neutral,"Any[""1584349209683439618""]",in,@WSMV Russia 2 Biden 0,subj,true,false,false,false,false,false,false,false,false,false,false
0.0,rock elsie walker pope reg bill https://t.co/a29kxsqvqj room community have.,Neutral,"Any[""1600736022488403973""]",en,"Rock Elsie Walker Pope #世界杯 Reg Bill #英超 https://t.co/A29kXsQvqj
Room community have.",obj,false,false,false,false,false,false,false,true,false,false,false
-0.5105999708175659,"rt joe biden traded a guy called “the merchant of death,” for a wnba player. and left a us marine behind in russian prison in…",Negative,"Any[""1584349209683439618""]",en,"RT @ClayTravis: Joe Biden traded a guy called “The Merchant of Death,” for a WNBA player. And left a US marine behind in Russian prison in…",obj,true,false,false,false,false,false,false,false,false,false,false
0.0,in to be ijogo jii gi conman thietha,Neutral,"Any[""1600736022488403971""]",in,@MigunaMiguna @RailaOdinga In to be ijogo jii gi Conman thietha,subj,false,false,false,true,false,false,false,false,false,false,false
